cutoff,learner,pair,mean_JS_A,mean_JS_B,delta_k,pct_flagged_bb,pct_ci_sep_bb,n_features,resampling
60,xgb,xgb_tab_vs_xgb_sage_l1,0.1136733407880356,0.084774604725531,-0.0288987360625046,52.46913580246913,50.41152263374486,486,block_time
80,xgb,xgb_tab_vs_xgb_sage_l1,0.1000772701222395,0.07041616145887541,-0.029661108663364088,49.17695473251029,45.47325102880659,486,block_time
